Dragonfly/istockphoto282.jpg,Dragonfly,770,1
Dragonfly/istockphoto283.jpg,Dragonfly,771,1
Dragonfly/istockphoto284.jpg,Dragonfly,772,1
Dragonfly/istockphoto285.jpg,Dragonfly,773,1
Dragonfly/istockphoto286.jpg,Dragonfly,774,1
Dragonfly/istockphoto287.jpg,Dragonfly,775,1
Dragonfly/istockphoto288.jpg,Dragonfly,776,1
Dragonfly/istockphoto289.jpg,Dragonfly,777,1
Dragonfly/istockphoto29.jpg,Dragonfly,778,1
Dragonfly/istockphoto290.jpg,Dragonfly,779,1
Dragonfly/istockphoto291.jpg,Dragonfly,780,1
Dragonfly/istockphoto292.jpg,Dragonfly,781,1
Dragonfly/istockphoto293.jpg,Dragonfly,782,1
Dragonfly/istockphoto294.jpg,Dragonfly,783,1
Dragonfly/istockphoto295.jpg,Dragonfly,784,1
Dragonfly/istockphoto296.jpg,Dragonfly,785,1
Dragonfly/istockphoto297.jpg,Dragonfly,786,1
Dragonfly/istockphoto298.jpg,Dragonfly,787,1
Dragonfly/istockphoto299.jpg,Dragonfly,788,1
Dragonfly/istockphoto30.jpg,Dragonfly,789,1
Dragonfly/istockphoto300.jpg,Dragonfly,790,1
Dragonfly/istockphoto301.jpg,Dragonfly,791,1
Dragonfly/istockphoto302.jpg,Dragonfly,792,1
Dragonfly/istockphoto303.jpg,Dragonfly,793,1
Dragonfly/istockphoto304.jpg,Dragonfly,794,1
Dragonfly/istockphoto305.jpg,Dragonfly,795,1
Dragonfly/istockphoto306.jpg,Dragonfly,796,1
Dragonfly/istockphoto307.jpg,Dragonfly,797,1
Dragonfly/istockphoto308.jpg,Dragonfly,798,1
Dragonfly/istockphoto309.jpg,Dragonfly,799,1
Dragonfly/istockphoto31.jpg,Dragonfly,800,1
Dragonfly/istockphoto310.jpg,Dragonfly,801,1
Dragonfly/istockphoto311.jpg,Dragonfly,802,1
Dragonfly/istockphoto312.jpg,Dragonfly,803,1
Dragonfly/istockphoto313.jpg,Dragonfly,804,1
Dragonfly/istockphoto315.jpg,Dragonfly,805,1
Dragonfly/istockphoto316.jpg,Dragonfly,806,1
Dragonfly/istockphoto317.jpg,Dragonfly,807,1
Dragonfly/istockphoto318.jpg,Dragonfly,808,1
Dragonfly/istockphoto32.jpg,Dragonfly,809,1
Dragonfly/istockphoto33.jpg,Dragonfly,810,1
Dragonfly/istockphoto34.jpg,Dragonfly,811,1
Dragonfly/istockphoto340.jpg,Dragonfly,812,1
Dragonfly/istockphoto341.jpg,Dragonfly,813,1
Dragonfly/istockphoto342.jpg,Dragonfly,814,1
Dragonfly/istockphoto343.jpg,Dragonfly,815,1
Dragonfly/istockphoto344.jpg,Dragonfly,816,1
Dragonfly/istockphoto345.jpg,Dragonfly,817,1
Dragonfly/istockphoto348.jpg,Dragonfly,818,1
Dragonfly/istockphoto35.jpg,Dragonfly,819,1
Dragonfly/istockphoto350.jpg,Dragonfly,820,1
Dragonfly/istockphoto351.jpg,Dragonfly,821,1
Dragonfly/istockphoto352.jpg,Dragonfly,822,1
Dragonfly/istockphoto355.jpg,Dragonfly,823,1
Dragonfly/istockphoto356.jpg,Dragonfly,824,1
Dragonfly/istockphoto357.jpg,Dragonfly,825,1
Dragonfly/istockphoto358.jpg,Dragonfly,826,1
Dragonfly/istockphoto359.jpg,Dragonfly,827,1
Dragonfly/istockphoto36.jpg,Dragonfly,828,1
Dragonfly/istockphoto360.jpg,Dragonfly,829,1
Dragonfly/istockphoto361.jpg,Dragonfly,830,1
Dragonfly/istockphoto362.jpg,Dragonfly,831,1
Dragonfly/istockphoto365.jpg,Dragonfly,832,1
Dragonfly/istockphoto366.jpg,Dragonfly,833,1
Dragonfly/istockphoto367.jpg,Dragonfly,834,1
Dragonfly/istockphoto369.jpg,Dragonfly,835,1
Dragonfly/istockphoto37.jpg,Dragonfly,836,1
Dragonfly/istockphoto370.jpg,Dragonfly,837,1
Dragonfly/istockphoto371.jpg,Dragonfly,838,1
Dragonfly/istockphoto372.jpg,Dragonfly,839,1
Dragonfly/istockphoto373.jpg,Dragonfly,840,1
Dragonfly/istockphoto374.jpg,Dragonfly,841,1
Dragonfly/istockphoto375.jpg,Dragonfly,842,1
Dragonfly/istockphoto376.jpg,Dragonfly,843,1
Dragonfly/istockphoto377.jpg,Dragonfly,844,1
Dragonfly/istockphoto378.jpg,Dragonfly,845,1
Dragonfly/istockphoto379.jpg,Dragonfly,846,1
Dragonfly/istockphoto38.jpg,Dragonfly,847,1
Dragonfly/istockphoto380.jpg,Dragonfly,848,1
Dragonfly/istockphoto381.jpg,Dragonfly,849,1
Dragonfly/istockphoto382.jpg,Dragonfly,850,1
Dragonfly/istockphoto383.jpg,Dragonfly,851,1
Dragonfly/istockphoto385.jpg,Dragonfly,852,1
Dragonfly/istockphoto386.jpg,Dragonfly,853,1
Dragonfly/istockphoto387.jpg,Dragonfly,854,1
Dragonfly/istockphoto388.jpg,Dragonfly,855,1
Dragonfly/istockphoto390.jpg,Dragonfly,856,1
Dragonfly/istockphoto391.jpg,Dragonfly,857,1
Dragonfly/istockphoto392.jpg,Dragonfly,858,1
Dragonfly/istockphoto394.jpg,Dragonfly,859,1
Dragonfly/istockphoto396.jpg,Dragonfly,860,1
Dragonfly/istockphoto397.jpg,Dragonfly,861,1
Dragonfly/istockphoto398.jpg,Dragonfly,862,1
Dragonfly/istockphoto399.jpg,Dragonfly,863,1
Dragonfly/istockphoto40.jpg,Dragonfly,864,1
Dragonfly/istockphoto41.jpg,Dragonfly,865,1
Dragonfly/istockphoto42.jpg,Dragonfly,866,1
Dragonfly/istockphoto420.jpg,Dragonfly,867,1
Dragonfly/istockphoto421.jpg,Dragonfly,868,1
Dragonfly/istockphoto43.jpg,Dragonfly,869,1
Dragonfly/istockphoto44.jpg,Dragonfly,870,1
Dragonfly/istockphoto45.jpg,Dragonfly,871,1
Dragonfly/istockphoto46.jpg,Dragonfly,872,1
Dragonfly/istockphoto47.jpg,Dragonfly,873,1
Dragonfly/istockphoto49.jpg,Dragonfly,874,1
Dragonfly/istockphoto51.jpg,Dragonfly,875,1
Dragonfly/istockphoto52.jpg,Dragonfly,876,1
Dragonfly/istockphoto55.jpg,Dragonfly,877,1
Dragonfly/istockphoto56.jpg,Dragonfly,878,1
Dragonfly/istockphoto57.jpg,Dragonfly,879,1
Dragonfly/istockphoto59.jpg,Dragonfly,880,1
Dragonfly/istockphoto60.jpg,Dragonfly,881,1
Dragonfly/istockphoto61.jpg,Dragonfly,882,1
Dragonfly/istockphoto62.jpg,Dragonfly,883,1
Dragonfly/istockphoto63.jpg,Dragonfly,884,1
Dragonfly/istockphoto64.jpg,Dragonfly,885,1
Dragonfly/istockphoto65.jpg,Dragonfly,886,1
Dragonfly/istockphoto66.jpg,Dragonfly,887,1
Dragonfly/istockphoto67.jpg,Dragonfly,888,1
Dragonfly/istockphoto68.jpg,Dragonfly,889,1
Dragonfly/istockphoto70.jpg,Dragonfly,890,1
Dragonfly/istockphoto71.jpg,Dragonfly,891,1
Dragonfly/istockphoto72.jpg,Dragonfly,892,1
Dragonfly/istockphoto73.jpg,Dragonfly,893,1
Dragonfly/istockphoto74.jpg,Dragonfly,894,1
Dragonfly/istockphoto75.jpg,Dragonfly,895,1
Dragonfly/istockphoto76.jpg,Dragonfly,896,1
Dragonfly/istockphoto98.jpg,Dragonfly,897,1
Dragonfly/istockphoto99.jpg,Dragonfly,898,1
C:/Users/furka/Desktop/Image_processing/material_/insect/Butterfly_demo/google3.jpg,None,0,1
